candidate_id,target_response_class,provider,temperature_K,hazard_seed,target_um,search_stage,search_campaign_id,parent_or_anchor_id,search_generation_method,active_parameter_schema,active_parameter_count,canonical_parameter_json,parameter_sha256,Tref_K,cleave_G00_eV,cleave_gT_eV_per_K,cleave_sigc0_GPa,cleave_sT_GPa_per_K,cleave_exp_a,cleave_exp_n,cleave_floor_frac,emit_G00_eV,emit_gT_eV_per_K,emit_sigc0_GPa,emit_sT_GPa_per_K,emit_exp_a,emit_exp_n,emit_floor_frac,peierls_H0_eV,peierls_activation_entropy_kB,peierls_exp_a,peierls_exp_n,peierls_nu0_s,taylor_H0_eV,taylor_activation_entropy_kB,taylor_exp_a,taylor_exp_n,taylor_nu0_s,rho_source0_m2,taylor_corr_rho_c_m2,taylor_corr_scale,c_blunt,material_class,status,event_count,physical_avalanche_count,precursor_reinitiation_count,largest_avalanche_fraction,first_event_opening_um,first_event_native_KJ_MPa_sqrt_m,onset_envelope_min_MPa_sqrt_m,onset_envelope_max_MPa_sqrt_m,qualified_G_onset_min_J_m2,qualified_G_onset_max_J_m2,mean_event_size_um,median_event_size_um,terminal_extension_um,terminal_opening_um,max_tip_radius_um,max_backstress_GPa,minimum_front_width_um,max_source_multiplicity,model_contract,resistance_candidate_policy,target_termination_semantics,initial_onset_native_KJ_MPa_sqrt_m,maximum_onset_native_KJ_MPa_sqrt_m,deltaK_reinit_MPa_sqrt_m,relative_deltaK_reinit,initial_onset_qualified_G_J_per_m2,maximum_onset_qualified_G_J_per_m2,deltaG_reinit_J_per_m2,relative_deltaG_reinit,N_reinit,onset_sequence_monotonicity,reload_increment_min_um,reload_increment_max_um,maximum_event_size_um,final_avalanche_extension_um,onset_candidates_json,avalanche_extensions_um_json,event_sizes_um_json,in_avalanche_native_drive_json,in_avalanche_drive_interpretation,maximum_onset_tip_radius_um,maximum_onset_backstress_GPa,maximum_onset_mobile_density_m2,maximum_onset_retained_density_m2,maximum_onset_source_multiplicity,signed_shielding_MPa_sqrt_m,signed_shielding_policy,map_oracle_fallback_count,terminal_reason,case_error,response_source,search_class,search_source,search_anchor
oneD_v2_peak_R_08d3d587dc56027b,Peak,PF,600.0,8666,100.0,FAST_TWO_PROVIDER_SCREEN,oneD_v2_peak_dbtt_R_v1,v913_zeroD_sobol_0242980|v913_zeroD_sobol_0011131,ARCHIVED_MORPH_0.50,V913_ACTIVE_CANDIDATE_29,29.0,"{""Tref_K"":481.33,""c_blunt"":1.424663168329676,""cleave_G00_eV"":3.171146620871817,""cleave_exp_a"":0.28600664998992803,""cleave_exp_n"":1.8184835225834575,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.00879082556627685,""cleave_sT_GPa_per_K"":-0.0007498653298243,""cleave_sigc0_GPa"":4.73576893861172,""emit_G00_eV"":2.3481392692556207,""emit_exp_a"":0.3230300085259632,""emit_exp_n"":1.5380874349336966,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":4.796832241120002e-05,""emit_sT_GPa_per_K"":6.64130300283499e-05,""emit_sigc0_GPa"":6.602335496409738,""peierls_H0_eV"":4.209927337760458,""peierls_activation_entropy_kB"":9.085712656378746,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4647049131263252.0,""taylor_H0_eV"":1.176183578425382,""taylor_activation_entropy_kB"":22.678739354014397,""taylor_corr_rho_c_m2"":3477850040195386.0,""taylor_corr_scale"":1.7595805489093488,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",08d3d587dc56027b4eb2564864fa2fe415282aa3431338a0fee1868bb43be518,481.33,3.171146620871817,0.00879082556627685,4.73576893861172,-0.0007498653298243,0.28600664998992803,1.8184835225834575,0.0184513317135146,2.3481392692556207,4.796832241120002e-05,6.602335496409738,6.64130300283499e-05,0.3230300085259632,1.5380874349336966,0.0058420097608974,4.209927337760458,9.085712656378746,1.9097672308795155,1.1372957159765065,1000000000000.0,1.176183578425382,22.678739354014397,0.4561179580539465,1.2506696581840515,100000000000.0,4647049131263252.0,3477850040195386.0,1.7595805489093488,1.424663168329676,Peak,TARGET_RIGHT_CENSORED,20,1,0,1.0,17.94516076720806,35.674385691143875,35.674385691143875,35.674385691143875,,,4.999999999999999,5.0,99.99999999999999,17.94518863320305,1.4698095108227929,3.0455316718572982,0.39429752970706866,116154.00464210573,SOURCE_NORMALIZED_DRIVE+V913_ZEROD_IMPLICIT_BACKSTRESS_V2,PRE_EVENT_RELOAD_SEPARATED_ONLY,RIGHT_CENSORED_NOT_PHYSICAL_ARREST,35.674385691143875,35.674385691143875,0.0,0.0,,,,,0,NOT_APPLICABLE,,,5.0,99.99999999999999,"[{""backstress_Pa"":3045531671.857298,""event_index"":0,""event_opening_m"":1.7945160767208057e-05,""event_time_s"":753.6967522227375,""extension_before_m"":0.0,""front_width_m"":3.9429752970706865e-07,""mobile_density_m2"":3210926360939246.0,""native_KJ_MPa_sqrt_m"":35.674385691143875,""onset_ordinal"":0,""physical_avalanche_index"":0,""qualified_G_J_per_m2"":null,""reload_opening_m"":null,""retained_density_m2"":116972949459.6001,""source_multiplicity"":6732.9033810309,""tip_radius_m"":1.4698095108227928e-06}]",[99.99999999999999],"[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.999999999999986]","[35.674385691143875,35.3836958303606,35.0999682210179,34.831689333663675,34.56341044592731,34.295131559259495,34.06557994111049,33.8360283316277,33.60647673990168,33.37692518278964,33.14737369343762,32.9801042486956,32.812834955315076,32.64556592494352,32.478297361794844,32.31102964649002,32.1467970982904,31.98256740449901,31.81834312205118,31.654129261103268]",MODEL_NATIVE_TRAJECTORY_NOT_RESISTANCE,1.4698095108227929,3.0455316718572982,3210926360939246.0,116972949459.6001,6732.9033810309,0.0,INACTIVE_ACCEPTED_COMMON_PHYSICS,0.0,TARGET_RIGHT_CENSORED,,FOCUSED_FAST_SCREEN,,,
oneD_v2_peak_R_08d3d587dc56027b,Peak,PF,900.0,8666,100.0,FAST_TWO_PROVIDER_SCREEN,oneD_v2_peak_dbtt_R_v1,v913_zeroD_sobol_0242980|v913_zeroD_sobol_0011131,ARCHIVED_MORPH_0.50,V913_ACTIVE_CANDIDATE_29,29.0,"{""Tref_K"":481.33,""c_blunt"":1.424663168329676,""cleave_G00_eV"":3.171146620871817,""cleave_exp_a"":0.28600664998992803,""cleave_exp_n"":1.8184835225834575,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.00879082556627685,""cleave_sT_GPa_per_K"":-0.0007498653298243,""cleave_sigc0_GPa"":4.73576893861172,""emit_G00_eV"":2.3481392692556207,""emit_exp_a"":0.3230300085259632,""emit_exp_n"":1.5380874349336966,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":4.796832241120002e-05,""emit_sT_GPa_per_K"":6.64130300283499e-05,""emit_sigc0_GPa"":6.602335496409738,""peierls_H0_eV"":4.209927337760458,""peierls_activation_entropy_kB"":9.085712656378746,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4647049131263252.0,""taylor_H0_eV"":1.176183578425382,""taylor_activation_entropy_kB"":22.678739354014397,""taylor_corr_rho_c_m2"":3477850040195386.0,""taylor_corr_scale"":1.7595805489093488,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",08d3d587dc56027b4eb2564864fa2fe415282aa3431338a0fee1868bb43be518,481.33,3.171146620871817,0.00879082556627685,4.73576893861172,-0.0007498653298243,0.28600664998992803,1.8184835225834575,0.0184513317135146,2.3481392692556207,4.796832241120002e-05,6.602335496409738,6.64130300283499e-05,0.3230300085259632,1.5380874349336966,0.0058420097608974,4.209927337760458,9.085712656378746,1.9097672308795155,1.1372957159765065,1000000000000.0,1.176183578425382,22.678739354014397,0.4561179580539465,1.2506696581840515,100000000000.0,4647049131263252.0,3477850040195386.0,1.7595805489093488,1.424663168329676,Peak,TARGET_RIGHT_CENSORED,20,1,0,1.0,39.84147473588053,79.20353317920697,79.20353317920697,79.20353317920697,,,4.999999999999999,5.0,99.99999999999999,39.84147518826077,7.584128949296537,11.40121767640359,0.10540216501198096,101909.90523517915,SOURCE_NORMALIZED_DRIVE+V913_ZEROD_IMPLICIT_BACKSTRESS_V2,PRE_EVENT_RELOAD_SEPARATED_ONLY,RIGHT_CENSORED_NOT_PHYSICAL_ARREST,79.20353317920697,79.20353317920697,0.0,0.0,,,,,0,NOT_APPLICABLE,,,5.0,99.99999999999999,"[{""backstress_Pa"":11401217676.40359,""event_index"":0,""event_opening_m"":3.984147473588053e-05,""event_time_s"":1673.3419389069863,""extension_before_m"":0.0,""front_width_m"":1.0540216501198096e-07,""mobile_density_m2"":3.929646031973639e+16,""native_KJ_MPa_sqrt_m"":79.20353317920697,""onset_ordinal"":0,""physical_avalanche_index"":0,""qualified_G_J_per_m2"":null,""reload_opening_m"":null,""retained_density_m2"":5704594118424636.0,""source_multiplicity"":9286.937287445218,""tip_radius_m"":7.584128949296537e-06}]",[99.99999999999999],"[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.999999999999986]","[79.20353317920697,78.55814950581518,77.92822328015058,77.33259598826274,76.736968695663,76.14134140235136,75.63169558060237,75.12204975824424,74.612403935277,74.10275811170061,73.5931122875151,73.22174357082248,72.850374853686,72.47900613610565,72.10763741808145,71.73626869961339,71.37163519557899,71.00700169110878,70.64236818620276,70.27773468086092]",MODEL_NATIVE_TRAJECTORY_NOT_RESISTANCE,7.584128949296537,11.40121767640359,3.929646031973639e+16,5704594118424636.0,9286.937287445218,0.0,INACTIVE_ACCEPTED_COMMON_PHYSICS,0.0,TARGET_RIGHT_CENSORED,,FOCUSED_FAST_SCREEN,,,
oneD_v2_peak_R_08d3d587dc56027b,Peak,PF,1000.0,8666,100.0,FAST_TWO_PROVIDER_SCREEN,oneD_v2_peak_dbtt_R_v1,v913_zeroD_sobol_0242980|v913_zeroD_sobol_0011131,ARCHIVED_MORPH_0.50,V913_ACTIVE_CANDIDATE_29,29.0,"{""Tref_K"":481.33,""c_blunt"":1.424663168329676,""cleave_G00_eV"":3.171146620871817,""cleave_exp_a"":0.28600664998992803,""cleave_exp_n"":1.8184835225834575,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.00879082556627685,""cleave_sT_GPa_per_K"":-0.0007498653298243,""cleave_sigc0_GPa"":4.73576893861172,""emit_G00_eV"":2.3481392692556207,""emit_exp_a"":0.3230300085259632,""emit_exp_n"":1.5380874349336966,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":4.796832241120002e-05,""emit_sT_GPa_per_K"":6.64130300283499e-05,""emit_sigc0_GPa"":6.602335496409738,""peierls_H0_eV"":4.209927337760458,""peierls_activation_entropy_kB"":9.085712656378746,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4647049131263252.0,""taylor_H0_eV"":1.176183578425382,""taylor_activation_entropy_kB"":22.678739354014397,""taylor_corr_rho_c_m2"":3477850040195386.0,""taylor_corr_scale"":1.7595805489093488,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",08d3d587dc56027b4eb2564864fa2fe415282aa3431338a0fee1868bb43be518,481.33,3.171146620871817,0.00879082556627685,4.73576893861172,-0.0007498653298243,0.28600664998992803,1.8184835225834575,0.0184513317135146,2.3481392692556207,4.796832241120002e-05,6.602335496409738,6.64130300283499e-05,0.3230300085259632,1.5380874349336966,0.0058420097608974,4.209927337760458,9.085712656378746,1.9097672308795155,1.1372957159765065,1000000000000.0,1.176183578425382,22.678739354014397,0.4561179580539465,1.2506696581840515,100000000000.0,4647049131263252.0,3477850040195386.0,1.7595805489093488,1.424663168329676,Peak,TARGET_RIGHT_CENSORED,20,1,0,1.0,39.02506914100431,77.58054587639924,77.58054587639924,77.58054587639924,,,4.999999999999999,5.0,99.99999999999999,39.02506959338455,7.441584834708124,11.277126296265934,0.10656186097281259,101909.90523517915,SOURCE_NORMALIZED_DRIVE+V913_ZEROD_IMPLICIT_BACKSTRESS_V2,PRE_EVENT_RELOAD_SEPARATED_ONLY,RIGHT_CENSORED_NOT_PHYSICAL_ARREST,77.58054587639924,77.58054587639924,0.0,0.0,,,,,0,NOT_APPLICABLE,,,5.0,99.99999999999999,"[{""backstress_Pa"":11277126296.265932,""event_index"":0,""event_opening_m"":3.902506914100431e-05,""event_time_s"":1639.0529039221847,""extension_before_m"":0.0,""front_width_m"":1.065618609728126e-07,""mobile_density_m2"":3.391790401307741e+16,""native_KJ_MPa_sqrt_m"":77.58054587639924,""onset_ordinal"":0,""physical_avalanche_index"":0,""qualified_G_J_per_m2"":null,""reload_opening_m"":null,""retained_density_m2"":1.0108893160405064e+16,""source_multiplicity"":9212.648602597386,""tip_radius_m"":7.441584834708124e-06}]",[99.99999999999999],"[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.999999999999986]","[77.58054587639924,76.9483869865683,76.33136880048089,75.7479467167067,75.16452463222062,74.58110254702265,74.08190005697,73.5826975663082,73.08349507503729,72.58429258315724,72.08509009066805,71.72133122110061,71.35757235108933,70.99381348063416,70.63005460973514,70.26629573839226,69.90913406784043,69.55197239685276,69.19481072542929,68.83764905357002]",MODEL_NATIVE_TRAJECTORY_NOT_RESISTANCE,7.441584834708124,11.277126296265934,3.391790401307741e+16,1.0108893160405064e+16,9212.648602597386,0.0,INACTIVE_ACCEPTED_COMMON_PHYSICS,0.0,TARGET_RIGHT_CENSORED,,FOCUSED_FAST_SCREEN,,,
oneD_v2_peak_R_08d3d587dc56027b,Peak,PF,1200.0,8666,100.0,FAST_TWO_PROVIDER_SCREEN,oneD_v2_peak_dbtt_R_v1,v913_zeroD_sobol_0242980|v913_zeroD_sobol_0011131,ARCHIVED_MORPH_0.50,V913_ACTIVE_CANDIDATE_29,29.0,"{""Tref_K"":481.33,""c_blunt"":1.424663168329676,""cleave_G00_eV"":3.171146620871817,""cleave_exp_a"":0.28600664998992803,""cleave_exp_n"":1.8184835225834575,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.00879082556627685,""cleave_sT_GPa_per_K"":-0.0007498653298243,""cleave_sigc0_GPa"":4.73576893861172,""emit_G00_eV"":2.3481392692556207,""emit_exp_a"":0.3230300085259632,""emit_exp_n"":1.5380874349336966,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":4.796832241120002e-05,""emit_sT_GPa_per_K"":6.64130300283499e-05,""emit_sigc0_GPa"":6.602335496409738,""peierls_H0_eV"":4.209927337760458,""peierls_activation_entropy_kB"":9.085712656378746,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4647049131263252.0,""taylor_H0_eV"":1.176183578425382,""taylor_activation_entropy_kB"":22.678739354014397,""taylor_corr_rho_c_m2"":3477850040195386.0,""taylor_corr_scale"":1.7595805489093488,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",08d3d587dc56027b4eb2564864fa2fe415282aa3431338a0fee1868bb43be518,481.33,3.171146620871817,0.00879082556627685,4.73576893861172,-0.0007498653298243,0.28600664998992803,1.8184835225834575,0.0184513317135146,2.3481392692556207,4.796832241120002e-05,6.602335496409738,6.64130300283499e-05,0.3230300085259632,1.5380874349336966,0.0058420097608974,4.209927337760458,9.085712656378746,1.9097672308795155,1.1372957159765065,1000000000000.0,1.176183578425382,22.678739354014397,0.4561179580539465,1.2506696581840515,100000000000.0,4647049131263252.0,3477850040195386.0,1.7595805489093488,1.424663168329676,Peak,TARGET_RIGHT_CENSORED,20,1,0,1.0,37.17104475837979,73.89480676463857,73.89480676463857,73.89480676463857,,,4.999999999999999,5.0,99.99999999999999,37.171045210760035,7.117668102623671,10.989933048686321,0.10934625165729751,101909.90523517915,SOURCE_NORMALIZED_DRIVE+V913_ZEROD_IMPLICIT_BACKSTRESS_V2,PRE_EVENT_RELOAD_SEPARATED_ONLY,RIGHT_CENSORED_NOT_PHYSICAL_ARREST,73.89480676463857,73.89480676463857,0.0,0.0,,,,,0,NOT_APPLICABLE,,,5.0,99.99999999999999,"[{""backstress_Pa"":10989933048.686321,""event_index"":0,""event_opening_m"":3.7171044758379796e-05,""event_time_s"":1561.1838798519527,""extension_before_m"":0.0,""front_width_m"":1.0934625165729752e-07,""mobile_density_m2"":2.254641613981609e+16,""native_KJ_MPa_sqrt_m"":73.89480676463857,""onset_ordinal"":0,""physical_avalanche_index"":0,""qualified_G_J_per_m2"":null,""reload_opening_m"":null,""retained_density_m2"":1.926648233784552e+16,""source_multiplicity"":9041.883476426014,""tip_radius_m"":7.1176681026236705e-06}]",[99.99999999999999],"[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.999999999999986]","[73.89480676463857,73.29268082819574,72.70497628260543,72.14927173724568,71.59356719117403,71.03786264439049,70.56237654202839,70.08689043905717,69.61140433547682,69.13591823128733,68.6604321264887,68.3139549147231,67.96747770251362,67.62100048986028,67.27452327676308,66.92804606322201,66.58785262702146,66.24765919038511,65.90746575331293,65.56727231580494]",MODEL_NATIVE_TRAJECTORY_NOT_RESISTANCE,7.117668102623671,10.989933048686321,2.254641613981609e+16,1.926648233784552e+16,9041.883476426014,0.0,INACTIVE_ACCEPTED_COMMON_PHYSICS,0.0,TARGET_RIGHT_CENSORED,,FOCUSED_FAST_SCREEN,,,
oneD_v2_peak_R_08d3d587dc56027b,Peak,FEMCZM,600.0,8666,100.0,FAST_TWO_PROVIDER_SCREEN,oneD_v2_peak_dbtt_R_v1,v913_zeroD_sobol_0242980|v913_zeroD_sobol_0011131,ARCHIVED_MORPH_0.50,V913_ACTIVE_CANDIDATE_29,29.0,"{""Tref_K"":481.33,""c_blunt"":1.424663168329676,""cleave_G00_eV"":3.171146620871817,""cleave_exp_a"":0.28600664998992803,""cleave_exp_n"":1.8184835225834575,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.00879082556627685,""cleave_sT_GPa_per_K"":-0.0007498653298243,""cleave_sigc0_GPa"":4.73576893861172,""emit_G00_eV"":2.3481392692556207,""emit_exp_a"":0.3230300085259632,""emit_exp_n"":1.5380874349336966,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":4.796832241120002e-05,""emit_sT_GPa_per_K"":6.64130300283499e-05,""emit_sigc0_GPa"":6.602335496409738,""peierls_H0_eV"":4.209927337760458,""peierls_activation_entropy_kB"":9.085712656378746,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4647049131263252.0,""taylor_H0_eV"":1.176183578425382,""taylor_activation_entropy_kB"":22.678739354014397,""taylor_corr_rho_c_m2"":3477850040195386.0,""taylor_corr_scale"":1.7595805489093488,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",08d3d587dc56027b4eb2564864fa2fe415282aa3431338a0fee1868bb43be518,481.33,3.171146620871817,0.00879082556627685,4.73576893861172,-0.0007498653298243,0.28600664998992803,1.8184835225834575,0.0184513317135146,2.3481392692556207,4.796832241120002e-05,6.602335496409738,6.64130300283499e-05,0.3230300085259632,1.5380874349336966,0.0058420097608974,4.209927337760458,9.085712656378746,1.9097672308795155,1.1372957159765065,1000000000000.0,1.176183578425382,22.678739354014397,0.4561179580539465,1.2506696581840515,100000000000.0,4647049131263252.0,3477850040195386.0,1.7595805489093488,1.424663168329676,Peak,TARGET_RIGHT_CENSORED,19,1,0,1.0,9.457545986558193,43.23578882491379,43.23578882491379,43.23578882491379,4199.949230432925,4199.949230432925,5.263157894736841,4.143147460518555,99.99999999999999,64.68718936829157,11.636797168217583,14.491210470105443,0.08292823997825505,116153.91277720076,SOURCE_NORMALIZED_DRIVE+V913_ZEROD_IMPLICIT_BACKSTRESS_V2,PRE_EVENT_RELOAD_SEPARATED_ONLY,RIGHT_CENSORED_NOT_PHYSICAL_ARREST,43.23578882491379,43.23578882491379,0.0,0.0,4199.949230432925,4199.949230432925,0.0,0.0,0,NOT_APPLICABLE,,,12.179497455276714,99.99999999999997,"[{""backstress_Pa"":959009109.7508752,""event_index"":0,""event_opening_m"":9.457545986558193e-06,""event_time_s"":397.21693143544485,""extension_before_m"":0.0,""front_width_m"":1.2433259487481917e-06,""mobile_density_m2"":318444677263284.5,""native_KJ_MPa_sqrt_m"":43.23578882491379,""onset_ordinal"":0,""physical_avalanche_index"":0,""qualified_G_J_per_m2"":4199.949230432925,""reload_opening_m"":null,""retained_density_m2"":307731.56322781194,""source_multiplicity"":15117.48702606488,""tip_radius_m"":1.0465918153812577e-06}]",[99.99999999999997],"[3.939081633829308,2.2973400956248735,2.4123168836609996,12.179497455276714,2.2973400956248735,7.212686918746855,7.516885525574501,8.625281197358904,11.772958348029757,2.2973400956248735,4.143147460518555,2.2973400956248735,7.037746316624045,4.630436323810592,4.358186929883435,3.602074416195684,2.2973400956248735,2.2973400956248735,8.785660016741392]","[43.23578882491379,44.9401030357857,50.786903766182554,80.13844407892441,85.17008367161348,102.7812119271031,121.52139574175207,143.14020409268855,172.78037514081367,175.6664533433184,186.12638027163408,189.37478809260455,207.0723502763408,219.34193372206073,230.7108100282763,240.19726341986203,241.35149309581925,242.359382939196,310.8193282870236]",MODEL_NATIVE_TRAJECTORY_NOT_RESISTANCE,1.0465918153812577,0.9590091097508753,318444677263284.5,307731.56322781194,15117.48702606488,0.0,INACTIVE_ACCEPTED_COMMON_PHYSICS,0.0,TARGET_RIGHT_CENSORED,,FOCUSED_FAST_SCREEN,,,
oneD_v2_peak_R_08d3d587dc56027b,Peak,FEMCZM,900.0,8666,100.0,FAST_TWO_PROVIDER_SCREEN,oneD_v2_peak_dbtt_R_v1,v913_zeroD_sobol_0242980|v913_zeroD_sobol_0011131,ARCHIVED_MORPH_0.50,V913_ACTIVE_CANDIDATE_29,29.0,"{""Tref_K"":481.33,""c_blunt"":1.424663168329676,""cleave_G00_eV"":3.171146620871817,""cleave_exp_a"":0.28600664998992803,""cleave_exp_n"":1.8184835225834575,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.00879082556627685,""cleave_sT_GPa_per_K"":-0.0007498653298243,""cleave_sigc0_GPa"":4.73576893861172,""emit_G00_eV"":2.3481392692556207,""emit_exp_a"":0.3230300085259632,""emit_exp_n"":1.5380874349336966,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":4.796832241120002e-05,""emit_sT_GPa_per_K"":6.64130300283499e-05,""emit_sigc0_GPa"":6.602335496409738,""peierls_H0_eV"":4.209927337760458,""peierls_activation_entropy_kB"":9.085712656378746,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4647049131263252.0,""taylor_H0_eV"":1.176183578425382,""taylor_activation_entropy_kB"":22.678739354014397,""taylor_corr_rho_c_m2"":3477850040195386.0,""taylor_corr_scale"":1.7595805489093488,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",08d3d587dc56027b4eb2564864fa2fe415282aa3431338a0fee1868bb43be518,481.33,3.171146620871817,0.00879082556627685,4.73576893861172,-0.0007498653298243,0.28600664998992803,1.8184835225834575,0.0184513317135146,2.3481392692556207,4.796832241120002e-05,6.602335496409738,6.64130300283499e-05,0.3230300085259632,1.5380874349336966,0.0058420097608974,4.209927337760458,9.085712656378746,1.9097672308795155,1.1372957159765065,1000000000000.0,1.176183578425382,22.678739354014397,0.4561179580539465,1.2506696581840515,100000000000.0,4647049131263252.0,3477850040195386.0,1.7595805489093488,1.424663168329676,Peak,TARGET_RIGHT_CENSORED,19,1,0,1.0,15.828833507850781,72.36254561837067,72.36254561837067,72.36254561837067,11764.810586007916,11764.810586007916,5.263157894736841,4.143147460518555,99.99999999999999,71.05847688958406,19.666398123462166,19.19690520411398,0.06260140045059724,96806.28075075254,SOURCE_NORMALIZED_DRIVE+V913_ZEROD_IMPLICIT_BACKSTRESS_V2,PRE_EVENT_RELOAD_SEPARATED_ONLY,RIGHT_CENSORED_NOT_PHYSICAL_ARREST,72.36254561837067,72.36254561837067,0.0,0.0,11764.810586007916,11764.810586007916,0.0,0.0,0,NOT_APPLICABLE,,,12.179497455276714,99.99999999999997,"[{""backstress_Pa"":7966505585.23804,""event_index"":0,""event_opening_m"":1.582883350785078e-05,""event_time_s"":664.8110073297324,""extension_before_m"":0.0,""front_width_m"":1.5083645690728785e-07,""mobile_density_m2"":2.1968319494100116e+16,""native_KJ_MPa_sqrt_m"":72.36254561837067,""onset_ordinal"":0,""physical_avalanche_index"":0,""qualified_G_J_per_m2"":11764.810586007916,""reload_opening_m"":null,""retained_density_m2"":3121404729450.148,""source_multiplicity"":7385.594810178497,""tip_radius_m"":4.214653565029961e-06}]",[99.99999999999997],"[3.939081633829308,2.2973400956248735,2.4123168836609996,12.179497455276714,2.2973400956248735,7.212686918746855,7.516885525574501,8.625281197358904,11.772958348029757,2.2973400956248735,4.143147460518555,2.2973400956248735,7.037746316624045,4.630436323810592,4.358186929883435,3.602074416195684,2.2973400956248735,2.2973400956248735,8.785660016741392]","[72.36254561837067,74.13040247385266,80.01599625797549,109.41623172744254,114.67298420901972,132.32608579770806,151.19141799926007,172.93822663842673,202.72527214347647,205.79611437752865,216.29078829684545,219.60186072189487,237.33416989663226,249.7101984039248,261.14585672824114,270.6943532587223,271.89986205760636,272.94045682918744,341.4331071052194]",MODEL_NATIVE_TRAJECTORY_NOT_RESISTANCE,4.214653565029961,7.966505585238041,2.1968319494100116e+16,3121404729450.148,7385.594810178497,0.0,INACTIVE_ACCEPTED_COMMON_PHYSICS,0.0,TARGET_RIGHT_CENSORED,,FOCUSED_FAST_SCREEN,,,
