implementation,material_class,candidate_id,option_key,temperature_K,event_transaction_index,physical_avalanche_index,pre_event_time_s,pre_event_load_kind,pre_event_load,pre_event_displacement_m,pre_event_native_drive_kind,pre_event_native_drive_MPa_sqrt_m,post_event_extension_um,event_extension_um,post_event_native_drive_at_fixed_load_MPa_sqrt_m,event_induced_native_drive_change_MPa_sqrt_m,reload_to_next_event_MPa_sqrt_m,reload_to_next_event_displacement_m,reload_to_next_event_time_s,physical_avalanche_role,right_censored_at_target,post_event_state
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,10,2,251.42805228295552,APPLIED_DISPLACEMENT_M,5.986382197213218e-06,5.986382197213218e-06,MODEL_NATIVE_EVENT_INDEXED_K,12.931173428566614,40.0355875934535,1.8847993013660453,12.967274817260227,0.03610138869361279,2.791423160711655e-08,1.2886690649858198e-14,5.412410075678054e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,11,2,251.42805282419653,APPLIED_DISPLACEMENT_M,5.986382210099909e-06,5.986382210099909e-06,MODEL_NATIVE_EVENT_INDEXED_K,12.967274845174458,41.92038689481954,1.8847993013660453,14.12307694387787,1.1558020987034112,8.188886423068671e-09,3.4710427620262413e-15,1.4578384366359387e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,12,2,251.42805296998037,APPLIED_DISPLACEMENT_M,5.986382213570952e-06,5.986382213570952e-06,MODEL_NATIVE_EVENT_INDEXED_K,14.123076952066755,44.09020610628318,2.169819211463638,11.409345064928202,-2.713731887138554,2.2060862403773413e-05,1.157513893728626e-11,0.00048615583528999196,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,13,2,251.42853912581566,APPLIED_DISPLACEMENT_M,5.986393788709889e-06,5.986393788709889e-06,MODEL_NATIVE_EVENT_INDEXED_K,11.409367125790606,47.46639350570406,3.376187399420881,10.654692040537457,-0.7546750852531492,0.004526466388604498,2.54321853418667e-09,0.10681517843568145,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,14,2,251.53535430425134,APPLIED_DISPLACEMENT_M,5.9889370072440756e-06,5.9889370072440756e-06,MODEL_NATIVE_EVENT_INDEXED_K,10.659218506926061,49.97566270502666,2.5092691993225955,11.354652200403361,0.6954336934773,2.5911681735046487e-05,1.366694698560979e-11,0.0005740117734660544,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,15,2,251.5359283160248,APPLIED_DISPLACEMENT_M,5.988950674191061e-06,5.988950674191061e-06,MODEL_NATIVE_EVENT_INDEXED_K,11.354678112085097,52.08183895673963,2.1061762517129687,11.706081524157426,0.3514034120723295,1.0802136311079487e-05,5.5264830856882065e-12,0.00023211228918285087,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,16,2,251.536160428314,APPLIED_DISPLACEMENT_M,5.988956200674147e-06,5.988956200674147e-06,MODEL_NATIVE_EVENT_INDEXED_K,11.706092326293737,65.61938756967216,13.537548612932524,11.908585291273356,0.20249296497961922,6.640013515821688e-07,3.3393345343280716e-13,1.4025204905010469e-05,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,17,2,251.5361744535189,APPLIED_DISPLACEMENT_M,5.9889565346076e-06,5.9889565346076e-06,MODEL_NATIVE_EVENT_INDEXED_K,11.908585955274708,68.42896033874455,2.8095727690723984,11.674773881286002,-0.2338120739887053,6.288482508122712e-06,3.225882470422512e-12,0.0001354870640000172,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,18,2,251.5363099405829,APPLIED_DISPLACEMENT_M,5.988959760490071e-06,5.988959760490071e-06,MODEL_NATIVE_EVENT_INDEXED_K,11.67478016976851,75.53546820628966,7.1065078675451065,11.749013357933602,0.07423318816509195,1.34628413770087e-07,6.862569035579564e-14,2.88227900568927e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,19,2,251.5363128228619,APPLIED_DISPLACEMENT_M,5.988959829115761e-06,5.988959829115761e-06,MODEL_NATIVE_EVENT_INDEXED_K,11.749013492562018,77.58193683519282,2.0464686289031664,12.397625352061397,0.648611859499379,3.916258057446757e-07,1.8918390837322505e-13,7.945724235014495e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,20,2,251.53632076858614,APPLIED_DISPLACEMENT_M,5.9889600182996694e-06,5.9889600182996694e-06,MODEL_NATIVE_EVENT_INDEXED_K,12.397625743687202,89.40268108153701,11.820744246344193,12.662147488598748,0.264521744911546,4.84488246012564e-07,2.291539201638602e-13,9.624464723856363e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1100.0,21,2,251.53633039305086,APPLIED_DISPLACEMENT_M,5.98896024745359e-06,5.98896024745359e-06,MODEL_NATIVE_EVENT_INDEXED_K,12.662147973086995,107.77927431065764,18.376593229120626,13.705126728423092,1.0429787553360974,,,,FINAL_POST_EVENT_RIGHT_CENSORED,True,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,0,0,230.46092224945164,APPLIED_DISPLACEMENT_M,5.487164815463135e-06,5.487164815463135e-06,MODEL_NATIVE_EVENT_INDEXED_K,9.319295817674286,2.4335696912706477,2.4335696912706477,9.454241113643109,0.13494529596882288,0.06770582773560693,3.929591294392863e-08,1.6504283436451601,INITIAL_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,1,1,232.1113505930968,APPLIED_DISPLACEMENT_M,5.526460728407064e-06,5.526460728407064e-06,MODEL_NATIVE_EVENT_INDEXED_K,9.521946941378717,8.269426255548096,5.8358565642774485,10.036551121550835,0.5146041801721175,0.0008297674506577762,4.568977106014156e-10,0.019189703845256645,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,2,1,232.13054029694206,APPLIED_DISPLACEMENT_M,5.526917626117665e-06,5.526917626117665e-06,MODEL_NATIVE_EVENT_INDEXED_K,10.037380889001492,10.566766351172998,2.2973400956249024,10.056377548101375,0.018996659099883573,0.0016009325285396858,8.798617760608679e-10,0.036954194594898127,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,3,1,232.16749449153696,APPLIED_DISPLACEMENT_M,5.527797487893726e-06,5.527797487893726e-06,MODEL_NATIVE_EVENT_INDEXED_K,10.057978480629915,14.803139908890111,4.236373557717113,10.627207462533592,0.5692289819036773,0.00011704635504314041,6.088227313295885e-11,0.0025570554718399308,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,4,1,232.1700515470088,APPLIED_DISPLACEMENT_M,5.527858370166859e-06,5.527858370166859e-06,MODEL_NATIVE_EVENT_INDEXED_K,10.627324508888634,18.914682684690003,4.111542775799893,9.73933182668625,-0.887992682202384,0.06555798180960906,3.720945593870344e-08,1.562797149425137,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,5,2,233.73284869643393,APPLIED_DISPLACEMENT_M,5.565067826105563e-06,5.565067826105563e-06,MODEL_NATIVE_EVENT_INDEXED_K,9.80488980849586,22.411475066426803,3.4967923817367987,12.092132134131496,2.2872423256356367,4.5548479735027775e-09,2.096242220062626e-15,8.804212825452851e-08,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,6,2,233.73284878447606,APPLIED_DISPLACEMENT_M,5.565067828201805e-06,5.565067828201805e-06,MODEL_NATIVE_EVENT_INDEXED_K,12.092132138686345,24.691815553413075,2.280340486986274,11.710200281925466,-0.38193185676087893,1.6255398192607263e-07,7.725093622516083e-14,3.2445393571833847e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,7,2,233.73285202901542,APPLIED_DISPLACEMENT_M,5.565067905452741e-06,5.565067905452741e-06,MODEL_NATIVE_EVENT_INDEXED_K,11.710200444479447,30.977903897115535,6.286088343702458,12.369692359588694,0.6594919151092462,1.687829464750357e-08,7.593467413018196e-15,3.189256290170306e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,8,2,233.73285234794105,APPLIED_DISPLACEMENT_M,5.5650679130462085e-06,5.5650679130462085e-06,MODEL_NATIVE_EVENT_INDEXED_K,12.369692376466988,33.17990391921708,2.2020000221015463,12.624260696252668,0.2545683197856796,6.048035510932727e-08,2.6661148061404155e-14,1.1197686262676143e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,9,2,233.73285346770967,APPLIED_DISPLACEMENT_M,5.5650679397073565e-06,5.5650679397073565e-06,MODEL_NATIVE_EVENT_INDEXED_K,12.624260756733023,38.150788292087455,4.970884372870374,12.021093257896544,-0.6031674988364788,9.808232812954618e-09,4.5406420865010816e-15,1.9070694179390557e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,10,2,233.73285365841662,APPLIED_DISPLACEMENT_M,5.565067944247999e-06,5.565067944247999e-06,MODEL_NATIVE_EVENT_INDEXED_K,12.021093267704778,40.0355875934535,1.8847993013660453,12.054653884842653,0.033560617137874615,2.8837207910892738e-08,1.331278549177679e-14,5.591369927060441e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,11,2,233.7328542175536,APPLIED_DISPLACEMENT_M,5.565067957560784e-06,5.565067957560784e-06,MODEL_NATIVE_EVENT_INDEXED_K,12.05465391367986,41.92038689481954,1.8847993013660453,13.129112075392944,1.0744581617130837,8.188886423068671e-09,3.4710427620262413e-15,1.4578384366359387e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,12,2,233.73285436333745,APPLIED_DISPLACEMENT_M,5.565067961031827e-06,5.565067961031827e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.12911208358183,44.09020610628318,2.169819211463638,10.606369324907119,-2.5227427586747115,3.265965741576548e-05,1.713623272347662e-11,0.000719721774203208,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,13,2,233.73357408511166,APPLIED_DISPLACEMENT_M,5.56508509726455e-06,5.56508509726455e-06,MODEL_NATIVE_EVENT_INDEXED_K,10.606401984564535,47.46639350570406,3.376187399420881,9.904839204291063,-0.7015627802734716,0.004109866524901796,2.30914974768785e-09,0.09698428940276926,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,14,2,233.83055837451442,APPLIED_DISPLACEMENT_M,5.567394247012238e-06,5.567394247012238e-06,MODEL_NATIVE_EVENT_INDEXED_K,9.908949070815964,49.97566270502666,2.5092691993225955,10.555433336648251,0.6464842658322869,2.3876697109133798e-05,1.2593607660001181e-11,0.0005289315219556556,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,15,2,233.83108730603638,APPLIED_DISPLACEMENT_M,5.567406840619898e-06,5.567406840619898e-06,MODEL_NATIVE_EVENT_INDEXED_K,10.555457213345361,52.08183895673963,2.1061762517129687,10.882126419124537,0.3266692057791758,2.5524214078572853e-05,1.3058448191959656e-11,0.0005484548242407072,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,16,2,233.83163576086062,APPLIED_DISPLACEMENT_M,5.56741989906809e-06,5.56741989906809e-06,MODEL_NATIVE_EVENT_INDEXED_K,10.882151943338616,65.61938756967216,13.537548612932524,11.070392318601659,0.18824037526304238,1.8044227633437149e-06,9.074637022656279e-13,3.8113475426371224e-05,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,17,2,233.83167387433605,APPLIED_DISPLACEMENT_M,5.567420806531792e-06,5.567420806531792e-06,MODEL_NATIVE_EVENT_INDEXED_K,11.070394123024423,68.42896033874455,2.8095727690723984,10.853039029859039,-0.21735509316538426,1.6193342036431244e-05,8.306903636196006e-12,0.00034888995253368194,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,18,2,233.83202276428858,APPLIED_DISPLACEMENT_M,5.567429113435429e-06,5.567429113435429e-06,MODEL_NATIVE_EVENT_INDEXED_K,10.853055223201075,75.53546820628966,7.1065078675451065,10.922063536748276,0.06900831354720083,3.029335277218114e-07,1.544177925718454e-13,6.485547288548332e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,19,2,233.83202924983587,APPLIED_DISPLACEMENT_M,5.567429267853221e-06,5.567429267853221e-06,MODEL_NATIVE_EVENT_INDEXED_K,10.922063839681803,77.58193683519282,2.0464686289031664,11.525023410807648,0.6029595711258455,5.196675333727339e-07,2.510374280141874e-13,1.0543572130927714e-05,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,20,2,233.832039793408,APPLIED_DISPLACEMENT_M,5.567429518890649e-06,5.567429518890649e-06,MODEL_NATIVE_EVENT_INDEXED_K,11.52502393047518,89.40268108153701,11.820744246344193,11.770927420648608,0.24590349017342739,5.601154883448837e-07,2.6492419775937456e-13,1.1126816048090404e-05,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,1200.0,21,2,233.83205092022405,APPLIED_DISPLACEMENT_M,5.567429783814847e-06,5.567429783814847e-06,MODEL_NATIVE_EVENT_INDEXED_K,11.770927980764098,107.77927431065764,18.376593229120626,12.740497112369745,0.9695691316056472,,,,FINAL_POST_EVENT_RIGHT_CENSORED,True,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,300.0,0,0,338.29736277832893,APPLIED_DISPLACEMENT_M,8.05469911376973e-06,8.05469911376973e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.679946983193243,2.4335696912706477,2.4335696912706477,13.878035393584053,0.1980884103908096,0.10885279604547132,6.317727941839356e-08,2.6534457355727454,INITIAL_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,300.0,1,1,340.9508085139017,APPLIED_DISPLACEMENT_M,8.117876393188124e-06,8.117876393188124e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.986888189629523,8.269426255548096,5.8358565642774485,14.742795691981264,0.7559075023517412,0.0005631578169825128,3.1009352931671275e-10,0.013023928231291393,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,300.0,2,2,340.96383244213297,APPLIED_DISPLACEMENT_M,8.11818648671744e-06,8.11818648671744e-06,MODEL_NATIVE_EVENT_INDEXED_K,14.743358849798247,10.566766351172998,2.2973400956249024,14.771262001542121,0.027903151743874588,0.0012094137093214914,6.646856599550884e-10,0.027916797718546604,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,300.0,3,3,340.9917492398515,APPLIED_DISPLACEMENT_M,8.118851172377395e-06,8.118851172377395e-06,MODEL_NATIVE_EVENT_INDEXED_K,14.772471415251442,14.803139908890111,4.236373557717113,15.608516041922597,0.8360446266711552,2.9798034733598178e-05,1.5499603458883106e-11,0.0006509833449968028,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,300.0,4,3,340.9924002231965,APPLIED_DISPLACEMENT_M,8.118866671980854e-06,8.118866671980854e-06,MODEL_NATIVE_EVENT_INDEXED_K,15.60854583995733,18.914682684690003,4.111542775799893,14.304334749563889,-1.3042110903934407,0.012012109151094368,6.817843286979118e-09,0.28634941805330527,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
